binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
2786250,RLO2,oRLO2,6509689022.730704,7.397394017076853,0.9198757905780884,0.0,-1.0,-0.049999999999998906,,step_detached,0.12284040451049805,15.563156920522536,-103.4733721505724,-26.714478407745723,BH,1.0,3.932363120116464,-4.7774716826795425,,-99.0,,,,,,,,,6.6797871516645015,,,,,,,,,,,,,,,,,,,,,,,4.160066656558354e-12,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.4937146563489914,0.3785986981345717,1.7610260400947426,-11.780124617999732,,-11.780124617999732,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.41538475523182267,0.570716503775604,3.116199928756486e-05,0.008636194943105283,0.00036662972018516513,0.7154999999945189,0.27027123463996944,,0.0007357524978486022,0.00608835005473384,1.7615492100202301,-34.177338883606524,-1.7196277928573758,1.7616926066370988,-91.37407478323273,0.04622655699780967,0.0,7.42242071876359e-05,0.2769325202921421,5.248890233135915e+54,50.590613058180864,7.111789968113833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0853434396883759e+49,3.961301419958017e-09,0.007289457135203561,2.370331088876472,0.9026125507850149,0.9026125507850149,0.9026125507850149,0.9026125507850149
2848794,initial_RLOF,,8763561155.587814,19.140575404679005,3.6522810199919786,0.762012874168119,,,,step_detached,0.07729649543762207,-33.10870671399659,-145.0861277382648,46.78863960477619,BH,1.0,4.083937419935157,-4.7610462185036475,,,,,,,,,,,6.82374985197256,,,,,,,,,,,,,,,,,,,,,,,8.93415582872914e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.9912181903245054,0.2815232343758764,1.9395506088955545,,,-12.035614439656364,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6955406393841492,0.2900670888465434,1.887688449537496e-05,0.00522039238877999,0.004286794440494244,0.7154999999989373,0.27027123463997005,,0.000735752497848604,0.006088350054733843,1.940314958833438,-35.01893401243173,-1.5934539310947624,1.9404420059950065,-91.63536739939944,0.03608194212608153,0.0,2.458258387587161e-05,0.059917527439278785,5.440045833486862e+54,50.12623008838363,1.7121073602932493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5798873582170746e+49,1.2032900724607794e-09,0.003877959714687242,1.9017624726674374,1.117154100531802,1.117154100531802,1.117154100531802,1.117154100531802
2924828,initial_RLOF,,4334439242.911123,9.635243260788844,1.3091141934521788,0.4349032753106994,,,,step_detached,0.08080291748046875,-102.27115121844074,-133.91754546420123,-2.767872138588457,BH,1.0,4.422216622727353,-4.726485284351217,,,,,,,,,,,7.083973824297949,,,,,,,,,,,,,,,,,,,,,,,1.6454210011802147e-05,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.5879742284010927,0.2453827665350937,1.6985372927259816,,,-12.385513470071889,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6982585991173388,0.287296944607433,1.6517984370834985e-05,0.004865223175377554,0.004695837145419972,0.7154999999965701,0.2702712346399698,,0.0007357524978486029,0.0060883500547338435,1.6992884262702501,-35.658119180405194,-1.899551620663224,1.6993977957804465,-93.37566667820576,0.039886425289366347,0.0,4.741731719668826e-05,0.10960794307639908,3.8681672123904616e+54,50.26344221799815,3.1059593945994313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316715742569001e+49,1.2607978553021512e-09,0.003780266656433595,1.7488427612788193,1.090238509051432,1.090238509051432,1.090238509051432,1.090238509051432
3011908,RLO2,oRLO2,3394914277.906591,36.15219980486589,9.699932315450562,0.0,-1.0,-0.05000000000008124,,step_detached,0.2516295909881592,-21.138373489534352,-37.85828642798053,-37.994375368628134,BH,1.0,3.932122932186018,-4.777498210107312,,-13.39441930494972,,,,,,,,,6.679226254039613,,,,,,,,,,,,,,,,,,,,,,,2.7826296960187267e-10,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.8136990910035804,1.0803504839590055,1.9146578942554036,-10.88080555810034,,-10.88080555810034,0.32675394243601585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861392092987483,5.6888177536797e-05,0.008838064252347738,0.00010162042090310025,0.7154277280067481,0.2702729356475617,,0.0007360842263393901,0.006088350051551639,1.965353018482599,-11.789466173013667,-1.4721271048243463,1.9655115898977413,-57.87279309658608,0.21740408218309773,0.0,6.01681180307939e-06,0.23856514312651533,4.567909281543457e+56,51.439083897875015,39.40832506693079,2.813699038048553,1.8923045192832997,12.02841278109036,5.587962892515713,-1e+99,0.3472079607937073,8829972.599020667,-2.951500407327121e+48,0.921394518775707,6.439960792855287,8.808609533642251,0.7280082105434972,0.8070832554041166,1.0489026542603228,0.4948894035480777
3149753,RLO2,oRLO2,2510615454.258967,9.030802305773378,1.3650911924392954,0.0,-1.0,-0.050000000000000155,,step_detached,0.16285061836242676,43.068558972244375,-173.55814734614438,88.88693230597187,BH,1.0,3.192289765796136,-4.8680229914708955,,-13.316260880000769,,,,,,,,,5.9202797925131145,,,,,,,,,,,,,,,,,,,,,,,1.9218688348714003e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.116845339044396,0.4699642583459707,1.53402952971608,-11.731662736388861,,-11.731662736388861,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.18059726441158547,0.8055289980665983,3.335892232923323e-05,0.008802716331785214,0.0001733886002591703,0.7154999999670147,0.27027123463997016,,0.0007357524978486027,0.00608835005473385,1.534843346688487,-33.073438704084424,-1.91795425294239,1.5349964242382372,-90.13356004927631,0.06684338285862493,0.0,5.143671125040275e-05,0.28558060939307867,5.340143625276443e+54,50.43882613068245,6.9583657507464265,2.116845339044396,2.1168453385506814,2.9511029019224373,2.944028828023347,277020.48277863057,0.007072939953537779,-1e+99,-7.681350563853976e+48,1.3813525257998369e-08,0.013243301082475546,2.9179220402913737,0.7435136871005418,0.7435136871005418,0.602011810479044,0.7435136871005418
3264402,RLO2,oRLO2,7370417511.36009,12.417976227404864,1.877947898421541,0.0,-1.0,-0.04999999999999859,,step_detached,0.1346147060394287,-29.07234748121589,-91.01289101189329,-23.71442005972088,BH,1.0,4.643717013546404,-4.705259550951443,,-13.780378992929677,,,,,,,,,7.257971836405994,,,,,,,,,,,,,,,,,,,,,,,5.639871703392356e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.650077015626835,0.5923175535456207,1.955416380469028,-11.290554121058994,,-11.290554121058994,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.09926052145743988,0.8868727624342364,3.929026036952564e-05,0.008837502087116828,0.00012570067919187114,0.715499999996954,0.27027123463997016,,0.0007357524978486023,0.006088350054733839,1.9562791061862752,-31.07138643577403,-1.4820673918354386,1.9564373616436401,-85.89024275476544,0.06519940458262524,0.0,3.8365128249825124e-05,0.2904941820979721,1.132085934702e+55,50.637816048984234,7.020344717397645,2.650077015626835,2.65007701548659,3.911313999707876,3.9063371088251855,1294079.9840175773,-1.8905368084677393e+90,-1e+99,-9.517559335225028e+48,2.0986061123263556e-08,0.018346581834704327,3.8605665870500707,0.7094592389267156,0.6988468517534809,0.5760624613545744,0.7094592389267156
3332708,RLO2,oRLO2,2463760816.9552126,26.065913314900552,6.293881075478261,0.0,-1.0,-0.049999999999976154,,step_detached,0.1900196075439453,-43.876724838915884,-54.058233011106225,-5.456600851858732,BH,1.0,3.1365126935813916,-4.875678247591453,,-99.0,,,,,,,,,5.859302143880616,,,,,,,,,,,,,,,,,,,,,,,7.051905179824858e-15,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.8689970462035075,0.9634381418126771,2.146303023123591,-10.75063289111695,,-10.75063289111695,0.30769116422646986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861394229622342,5.7434584385640023e-05,0.008838284945268931,0.00010063965764515803,0.7154999999982458,0.2702712346399699,,0.000735752497848602,0.006088350054733829,2.189544223211251,-19.173893542681814,-1.2481539194765838,2.1897027150568493,-69.84276607323162,0.2132713192846431,0.0,1.5162977381669064e-06,0.039758541456366925,4.725131169950699e+55,49.855198356200816,0.9880923422616786,2.868997044412528,2.868997015931964,9.192658236275436,9.167611579432885,-1e+99,-3.168753556551954e+91,-1e+99,-7.892286909349235e+48,4.778761403468673e-07,0.09597845154329233,9.019255273088605,0.38053054892345656,0.38854613693985923,0.3993175649716119,0.3796528735685998
3398993,initial_RLOF,,1069792484.3964907,53.14830966728602,18.361664328436007,0.9691487129711865,,,,step_detached,0.07248997688293457,-8.647452973332745,-113.78922635050436,0.3845568272949819,BH,1.0,3.746558621363084,-4.7984927648014635,,,,,,,,,,,6.525731348367722,,,,,,,,,,,,,,,,,,,,,,,4.7074725324004286e-14,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.2337484919173356,0.21093027004913906,1.4495889215260875,,,-12.30204176205468,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7008502638397635,0.28464911089437084,1.414851065689521e-05,0.004484338603810278,0.005134293098392218,0.7154999999761216,0.27027123463997016,,0.0007357524978486036,0.006088350054733853,1.4502626394350682,-36.41816830045539,-2.2627493671371632,1.450346736700483,-95.40894301529235,0.04425590688711273,0.0,1.395322930456285e-05,0.03082032554867952,2.734341522671447e+54,49.58152748894084,0.8670465416586333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0891873285155542e+49,1.3609011400250535e-09,0.003735391919908956,1.6144817027799516,1.0626639946074004,1.0626639946074004,1.0626639946074004,1.0626639946074004
3490742,RLO2,oRLO2,8337129976.776285,34.504263520327626,9.053953535324174,0.0,-1.0,-0.049999999999968146,,step_detached,0.2261335849761963,-32.847039055196845,-41.97674243242629,-63.491571393590746,BH,1.0,4.164715141811091,-4.752539995189599,,-12.416720863121807,,,,,,,,,6.865027477273347,,,,,,,,,,,,,,,,,,,,,,,2.7448450641560606e-10,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.5667540751115587,1.0443627755023888,1.8297792217934197,-10.957399321731028,,-10.957399321731028,0.29882330416135305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861381771904287,5.437685861751357e-05,0.00883669924236348,0.0001065288581341862,0.715015444667798,0.2705335850626733,,0.0008186672042507301,0.006088348024766705,1.8416541744976436,-11.210142830826538,-1.5953811320390343,1.841812908379938,-57.171846347986076,0.23850443862923562,0.0,6.308725436240639e-06,0.23128495333908863,3.8873344540290264e+56,51.38959353433867,42.255611745144265,2.5667540277878294,1.3263930859160231,11.071705162250435,4.191142761912653,-1e+99,0.40934528710131296,10700510.002967551,-2.3542188004837484e+48,1.2403609419204857,6.880518355687417,7.631462852881121,0.8226659605208315,0.9110752415910447,1.1992926018381178,0.5093124026548512
3546077,RLO2,oRLO2,2421474310.948689,13.723779024469163,2.1644622838016896,0.0,-1.0,-0.05000000000000074,,step_detached,0.1488180160522461,-0.31790949348477227,-79.09501370588708,20.03784749548254,BH,1.0,4.411206709685893,-4.727567887726203,,-12.642469032625225,,,,,,,,,6.849820997480031,,,,,,,,,,,,,,,,,,,,,,,1.4918945740687965e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,3.000004760207776,0.6543696390364693,2.1900233578242188,-11.003594227448094,,-11.003594227448094,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.05160935973656976,0.9345264831429834,4.4002985643270204e-05,0.00884460048167301,0.00011133543575497934,0.7154999999989826,0.2702712346399698,,0.0007357524978486019,0.0060883500547338305,2.190476250325978,-29.32674538774596,-1.247941678042474,2.1906344797565223,-82.86978395668066,0.06619229162677284,0.0,2.9841790122301216e-05,0.26313102397404,1.6762147800955781e+55,50.699154537392985,6.30913803530142,3.000004760207776,3.0000047600834177,4.512068702007363,4.506356176568778,4811814.394817035,0.04896390943202801,-1e+99,-1.0833605336374762e+49,2.591156005323939e-08,0.021873336631869036,4.450923506966711,0.6923974492559588,0.5847660496956247,0.5643403012828716,0.6923974492559588
3562463,RLO2,oRLO2,7442162097.492151,15.59034852393329,2.9322405665834466,0.0,-1.0,-0.04999999999998745,,step_detached,0.2182323932647705,-72.07425779505922,-61.546886983615195,-22.941900392266234,BH,1.0,3.9321720603161623,-4.777492784045383,,-13.280950511998293,,,,,,,,,6.679340980251966,,,,,,,,,,,,,,,,,,,,,,,1.8518965764839723e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,1.98802792211622,0.678009064955995,1.5422721273223678,-11.481135829826771,,-11.481135829826771,0.18543967781675025,,0.0,0.0,0.0,0.0,0.0,0.0,9.925567317150256e-18,0.986134760281379,4.696605679959238e-05,0.008830072696246536,0.00012398311509197302,0.7154999999510322,0.27027123463996994,,0.0007357524978486025,0.006088350054733843,1.5539914962096613,-26.509888496002063,-1.8912236127110762,1.554147268938906,-81.70724950577102,0.2787559774775799,0.0,2.2201652293824e-05,0.26094052391134975,9.155335276378042e+54,50.30805954993776,5.838132802242226,1.9880279214950363,1.988027771357184,4.764305086051844,4.723129849386142,-1e+99,-1.7756707319607906e+91,-7.066455446888745e+98,-6.352958027649766e+48,2.2243167900884863e-07,0.05728889315048283,4.710082805816701,0.445640585745596,0.4472661874970761,0.44665487338616683,0.4698174564659825
3659632,RLO2,oRLO2,1620743812.609095,9.382924148669852,1.266955510625318,0.0,-1.0,-0.050000000000000086,,step_detached,0.13533663749694824,-4.261768035922678,-67.44167015189181,75.8287386776453,BH,1.0,4.489072190539246,-4.719968707555439,,-13.972728687918893,,,,,,,,,6.909692100527651,,,,,,,,,,,,,,,,,,,,,,,6.1453591569149135e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.423823244362621,0.46463462426611535,1.7640640770664697,-11.60043488813749,,-11.60043488813749,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.25162452458257806,0.7345014108230364,3.38915196144675e-05,0.008799546668666475,0.00017630272886222744,0.7154999999900457,0.2702712346399696,,0.0007357524978486023,0.006088350054733839,1.7647604473506902,-33.10108597777752,-1.6881213715466787,1.764913494893994,-89.6791374175937,0.05480987676924009,0.0,5.724423976270283e-05,0.29159962227404,6.487277307006843e+54,50.569794254860504,7.175492954657071,2.423823244362621,2.423823244307574,2.9150153287804006,2.9118587802758698,2265748.2127783387,0.010198630981031525,-1e+99,-9.517645014292211e+48,8.757488149274288e-09,0.010910107670531712,2.883787995880444,0.7969878061508058,0.7969878061508058,0.6301299486472081,0.7969878061508058
3842386,RLO2,oRLO2,6907591857.726454,11.87613956136639,1.9629253374948084,0.0,-1.0,-0.049999999999972115,,step_detached,0.22453689575195312,-4.490816208422595,-120.75117256477239,39.96354473145485,BH,1.0,3.8428723815019286,-4.787469334917676,,-13.07374357419519,,,,,,,,,6.611680582818321,,,,,,,,,,,,,,,,,,,,,,,1.5187432710484352e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,1.996772215007165,0.5628082339757905,1.5673049362657319,-11.587497678678046,,-11.587497678678046,0.17048391351507847,,0.0,0.0,0.0,0.0,0.0,0.0,1.1670521883573753e-06,0.9861336802316202,4.7194694515148146e-05,0.008830148240905266,0.00012359193028977898,0.7154999999551664,0.2702712346399698,,0.0007357524978486018,0.0060883500547338374,1.5856248430919027,-28.176235964724512,-1.8677472573672054,1.5857777183109039,-83.69317793002817,0.209850778405844,0.0,3.383547306765147e-05,0.26654715069832574,5.9210478957804586e+54,50.30177082704691,5.703916469173769,1.9967722149939853,1.996772213886797,3.654916177326508,3.647664073820619,-1e+99,-3.168753556551954e+91,-1e+99,-7.380071874771307e+48,2.870438060598739e-08,0.021077354717115162,3.6084713734318563,0.5091105391245092,0.5048857363537553,0.4966927089217756,0.5544569943334734
3869452,RLO2,oRLO2,2929677140.839996,22.055483642354197,4.967071879416123,0.0,-1.0,-0.04999999999999009,,step_detached,0.399155855178833,-44.6485551229433,-89.576567271693,-53.19251494049339,BH,1.0,3.8425859534037015,-4.787501706218685,,-12.809573454645955,,,,,,,,,6.611396180366662,,,,,,,,,,,,,,,,,,,,,,,2.2469844938298917e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,1.9988143397157463,0.8317687091217509,1.4272865481246504,-11.384693654553095,,-11.384693654553095,0.23156632135196145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861348460247589,4.711629804692297e-05,0.008830322835529937,0.0001234969911405288,0.7131017971057603,0.2722562216243439,,0.0010333912779425275,0.006080109251301117,1.4341055962383096,-12.649770765421366,-2.001539735729668,1.4342648392280766,-60.45046347400382,0.31556513393250235,0.0,1.4618429027543385e-05,0.29142130945110123,1.3241230231168578e+56,51.28682904048469,54.997570755040385,1.9988143216792702,0.8862206445439967,6.9112224479608075,2.2330128832801384,-1e+99,0.3777967402982363,9965009.92092226,-1.8845295183657824e+48,1.1125936575510968,4.67983169445202,4.570853136749854,1.033718557725938,1.098982227620799,1.3216946120491035,0.6327395679733212
4002814,RLO2,oRLO2,9773489670.783253,16.593703955389206,3.3351629225197734,0.0,-1.0,-0.050000000000010314,,step_detached,0.39868688583374023,33.70787057383269,-85.47974403286882,-7.2521728228773465,BH,1.0,3.7474491753587715,-4.798389545616622,,-13.173722691645958,,,,,,,,,6.527106034505985,,,,,,,,,,,,,,,,,,,,,,,4.477390587266068e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,1.770326061749914,0.6976630704625351,1.1758402628314262,-11.802474780242076,,-11.802474780242076,0.20449077773059113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861327127213991,4.4169095936716704e-05,0.008822266046073305,0.00013663428610721608,0.713654779690977,0.2716010125629573,,0.0008794290478766582,0.006088346913469536,1.1817525638896151,-14.167112635668737,-2.25396593084978,1.1819117797071648,-63.39940291147115,0.36583745505834747,0.0,2.1771464260398373e-05,0.29020823006428104,5.824678118004034e+55,51.10315956939045,45.931689809677614,1.7703260564097505,0.8339792114599232,4.9844438001844775,1.8360462764364627,-1e+99,0.3783792358172998,9951640.892609466,-1.8247875435939974e+48,0.9363469131508235,3.1452154601430156,3.413642276983617,1.126153189782313,1.17956496397637,1.3386404385973831,0.7237074277712763
4258367,initial_RLOF,,674331980.2400268,31.138101013303476,8.546047422087394,0.9023532884103717,,,,step_detached,0.07540059089660645,33.316685506434666,-112.74262332682468,-10.515981480198034,BH,1.0,2.885160612436025,-4.911955302406109,,,,,,,,,,,5.592273417614098,,,,,,,,,,,,,,,,,,,,,,,1.4146135440701098e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.6621002005808494,0.2529636708993935,1.7461461626826675,,,-12.361215501418645,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6967194933932902,0.28885494737462697,1.7169716140782906e-05,0.004994784061574659,0.004546878286944219,0.7154999999970318,0.27027123463997005,,0.0007357524978486041,0.006088350054733851,1.746888929546544,-35.529099557676425,-1.8352197120756868,1.747002599548824,-93.0229938400563,0.039119467877197486,0.0,1.3415564777473083e-05,0.03137834687536569,4.1624443251116636e+54,49.746957398249606,0.8907480212924715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.363497641356872e+49,1.2538577596484218e-09,0.0038831080731378813,1.7798015792745745,1.0947566679207537,1.0947566679207537,1.0947566679207537,1.0947566679207537
4368668,RLO2,oRLO2,9060884278.660006,33.60358890231916,9.052576060232283,0.0,-1.0,-0.050000000000060586,,step_detached,0.246018648147583,64.33915126741347,-59.97436985746272,64.29684320803781,BH,1.0,4.083881406618382,-4.761052175118236,,-13.553640312363775,,,,,,,,,6.823714881806161,,,,,,,,,,,,,,,,,,,,,,,3.177385497107173e-11,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.1359802477660104,1.0152320717178729,1.738403004915284,-11.001743862858225,,-11.001743862858225,0.2602614115750979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861358314014522,4.9052403535684595e-05,0.008832702460547166,0.00011819588397319944,0.709926785525758,0.27544006881022215,,0.001703262095160334,0.006085681764459247,1.7338545188274361,-9.383732961499673,-1.7033568836507569,1.7340131883757357,-54.80488817752072,0.30256804192073083,0.0,7.406937394016958e-06,0.26917949158085996,3.0838741140524504e+56,51.35873531539004,56.83295405967989,2.1359801999253687,0.5084447150891099,10.352556397342266,1.797163928368482,-1e+99,0.33839160172966226,10172524.088731324,-1.400604514405905e+48,1.627535489434083,8.555341093207891,6.074908571890146,1.0047956585741504,1.0722128330024967,1.418236520698171,0.4423293085582273
4818325,RLO2,oRLO2,7876641374.565111,36.690380625911764,10.667102426234768,0.0,-1.0,-0.05000000000003845,,step_detached,0.49475789070129395,32.70476647637585,-65.31471232384547,42.58530839749564,BH,1.0,3.7679427667275744,-4.7960209996312715,,-12.324325566949462,,,,,,,,,6.546608941764965,,,,,,,,,,,,,,,,,,,,,,,1.6506564957718602e-10,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.062906596793571,1.0583498438918384,1.7999503544703077,-10.87046040082489,,-10.87046040082489,0.26008927115236796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861353279996405,4.8035359037256147e-05,0.008831539694661591,0.00012087909606858102,0.7067087886757489,0.27864264655387466,,0.0018195935506703017,0.006045094250022796,1.79452571651569,-8.418085093306486,-1.6434204632608138,1.7946841179130408,-53.37166649441572,0.32411258214681615,0.0,6.80699327818025e-06,0.29214198348728443,3.6720437796661094e+56,51.39786317214791,66.67506110468887,2.062906524450289,0.40613556485951763,11.433061508336511,1.4067300038071309,-1e+99,0.22041336602208098,7130050.085802561,-1.1310866950380164e+48,1.6567709559560913,10.025712511464977,6.420250724572024,1.0377032499182626,1.096985431784342,1.4530468391704963,0.36886056896172575
4824548,RLO2,oRLO2,3817963323.3687987,8.97630556748086,1.270921754987867,0.0,-1.0,-0.05000000000000031,,step_detached,0.14249515533447266,133.73149146418845,-63.7238078489738,-6.43455970612254,BH,1.0,4.0839616314804825,-4.761043643804703,,-99.0,,,,,,,,,6.823764967695349,,,,,,,,,,,,,,,,,,,,,,,6.56955741123885e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.9308683791948131,0.4309071506398027,1.3632805872377767,-11.893101906955996,,-11.893101906955996,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.19524745178872932,0.7908737597668359,3.161286698690507e-05,0.008771703227142734,0.00021116200868146547,0.7154999999212366,0.2702712346399699,,0.0007357524978486025,0.006088350054733842,1.3640568214960362,-33.61203451765772,-2.1017354130818378,1.3642053880652598,-91.47013687263801,0.0701471023648273,0.0,5.9252467534531965e-05,0.30098478232517994,4.076913920104434e+54,50.383037982861914,7.355158256553953,1.9308683791901537,1.9308683786749459,2.697255471842557,2.691864168340883,-1e+99,0.00027518454880662323,-1e+99,-6.950412152464108e+48,1.3307183730835641e-08,0.012689406630178545,2.6684971091324035,0.7479594542567737,0.7479594542567737,0.6084310273304313,0.7479594542567737
4840194,RLO2,oRLO2,6519873716.148288,17.14704936593522,3.367922881183046,0.0,-1.0,-0.050000000000070585,,step_detached,0.20754671096801758,49.652851420505094,-71.54637456863355,-9.230223236768532,BH,1.0,3.7474849936271033,-4.798385394632521,,-13.620541261276786,,,,,,,,,6.527167615698225,,,,,,,,,,,,,,,,,,,,,,,2.6381265858216615e-13,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.2230330955742716,0.7366052721463039,1.7419827471864995,-11.272461641978012,,-11.272461641978012,0.2131677548516557,,0.0,0.0,0.0,0.0,0.0,0.0,8.604340632600782e-20,0.9861363812438169,5.022715446857339e-05,0.008833810249966606,0.00011536350128047339,0.7154999999753303,0.27027123463997016,,0.0007357524978486025,0.0060883500547338435,1.7576236806551977,-25.128668448031267,-1.6827155575682016,1.757781211776204,-79.33291681460685,0.25333202656005277,0.0,1.2381792143869895e-05,0.1684891779476514,1.3298925209854245e+55,50.21660005278388,3.782401051955629,2.223033095152899,2.2230330872850916,5.4524451850607925,5.439186156270865,-1e+99,-3.168753556551954e+91,-1e+99,-7.08874216158082e+48,1.227984667189692e-07,0.04557256931518955,5.370650632971098,0.4350007180928777,0.4373537619189209,0.4378987172925285,0.4573854343697425
