binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
3546077,detached,,2110311036.3468068,18.260775027009547,3.323656398228445,0.2750226162389309,,,,step_SN,0.0037980079650878906,-0.31790949348477227,-79.09501370588708,20.03784749548254,BH,1.0,4.411206709685893,-4.727567887726203,,,,,,,,,,,6.849820997480031,,,,,,,,,,,,,,,,,,,,,,,1.4918945740687965e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.993254789245513,0.28209381849819376,1.9409307934407574,,,-12.018612747180168,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6949252783252783,0.29068760238945773,1.9006615359049345e-05,0.00525611633374629,0.004245792890243045,0.7154999999989488,0.27027123463997,,0.000735752497848604,0.0060883500547338435,1.9416869525830913,-35.017096884720594,-1.5913583717233284,1.941814211345483,-91.62909583223956,0.03606972141310972,0.0,5.030906808026616e-05,0.12276338657126541,5.5052480266152726e+54,50.442423162489646,3.509095356438761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.580396227682615e+49,1.2065381112734457e-09,0.003876071905328413,1.9042682369601167,1.1168464899485209,1.1168464899485209,1.1168464899485209,1.1168464899485209
3562463,detached,,6441928532.930866,38.57652335525669,11.414053042952142,0.5973594060615939,,,,step_SN,0.0031261444091796875,-72.07425779505922,-61.546886983615195,-22.941900392266234,BH,1.0,3.9321720603161623,-4.777492784045383,,,,,,,,,,,6.679340980251966,,,,,,,,,,,,,,,,,,,,,,,1.8518965764839723e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.9869539137827268,0.18639747143777105,1.2478672464517633,,,-12.371088369209554,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.703007619423805,0.282446391945566,1.2294571129805315e-05,0.004179065191252829,0.00548564891449049,0.7154999999501435,0.2702712346399702,,0.0007357524978486041,0.006088350054733855,1.2484132614895183,-37.16971884685476,-2.6152259490883485,1.2484727478797526,-97.3561349718737,0.04816467030858515,0.0,2.0004021493697644e-05,0.04305001685274461,2.098124608744438e+54,49.62294859011719,1.2067918863596143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.31216797938604e+48,1.513121126441885e-09,0.003797577962115866,1.5252408118286398,1.0403433621151708,1.0403433621151708,1.0403433621151708,1.0403433621151708
3659632,detached,,1165814408.3906884,22.823084858376777,4.806806917879093,0.5948928583651868,,,,step_SN,0.0034859180450439453,-4.261768035922678,-67.44167015189181,75.8287386776453,BH,1.0,4.489072190539246,-4.719968707555439,,,,,,,,,,,6.909692100527651,,,,,,,,,,,,,,,,,,,,,,,6.1453591569149135e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.422514836857631,0.22907817469486969,1.5870427955037476,,,-12.409033942068941,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7001864884484706,0.28533821949820054,1.5319288556124833e-05,0.0046549137001004985,0.004937789102792931,0.7154999999899175,0.2702712346399697,,0.0007357524978486025,0.006088350054733843,1.58777386557467,-35.98066003358162,-2.055902896292883,1.5878725161303424,-94.24658971436351,0.041774142137353115,0.0,4.1222622169186125e-05,0.0931050754064062,3.297714415993897e+54,50.1333486565544,2.6295119262032944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2108717205809242e+49,1.2936726802038945e-09,0.0037442186830147516,1.683922657245216,1.0784055525049285,1.0784055525049285,1.0784055525049285,1.0784055525049285
3842386,detached,,5928754425.243159,14.21379690314871,2.5700863054079335,0.34790665446403635,,,,step_SN,0.0030813217163085938,-4.490816208422595,-120.75117256477239,39.96354473145485,BH,1.0,3.8428723815019286,-4.787469334917676,,,,,,,,,,,6.611680582818321,,,,,,,,,,,,,,,,,,,,,,,1.5187432710484352e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.996995242094212,0.18765462909361189,1.2568827459351155,,,-12.364954512222907,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7023105146144072,0.2831490113970208,1.2447456466273767e-05,0.004216843613697562,0.005442269727331087,0.7154999999548961,0.27027123463997016,,0.0007357524978486044,0.0060883500547338565,1.257434896943768,-37.13018729312327,-2.5961803919255577,1.2574957509481606,-97.25656702309999,0.04799185825627416,0.0,1.9902515224301025e-05,0.0429096622875157,2.1229418275119572e+54,49.62584605866816,1.202683569577314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.373579467176371e+48,1.5067592846482176e-09,0.0037874053184950326,1.529666223506821,1.0409939141866613,1.0409939141866613,1.0409939141866613,1.0409939141866613
3869452,detached,,1933476224.077731,25.566073755860813,6.198974978642205,0.31574244106844346,,,,step_SN,0.0029342174530029297,-44.6485551229433,-89.576567271693,-53.19251494049339,BH,1.0,3.8425859534037015,-4.787501706218685,,,,,,,,,,,6.611396180366662,,,,,,,,,,,,,,,,,,,,,,,2.2469844938298917e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.9988611259346785,0.1876972648539273,1.2584245458116927,,,-12.364175825923619,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7025940922061156,0.2828640015983909,1.2425316099771018e-05,0.0042068155361572115,0.005453759907830207,0.715499999955779,0.2702712346399701,,0.0007357524978486042,0.006088350054733856,1.258978862540637,-37.124770568019635,-2.594043806660889,1.259039793932849,-97.24217994984767,0.04795584981739043,0.0,1.802942621224331e-05,0.038858872473318845,2.1263681893233103e+54,49.58362037204912,1.089217242965007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.387133257676123e+48,1.503514235207644e-09,0.003787989999496422,1.5298165805435255,1.0413361719628775,1.0413361719628775,1.0413361719628775,1.0413361719628775
4002814,detached,,8362726630.243935,18.104964345874155,3.8004833329334895,0.22098030619089137,,,,step_SN,0.0028591156005859375,33.70787057383269,-85.47974403286882,-7.2521728228773465,BH,1.0,3.7474491753587715,-4.798389545616622,,,,,,,,,,,6.527106034505985,,,,,,,,,,,,,,,,,,,,,,,4.477390587266068e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.771843928247694,0.16678598049118948,1.0459805311369268,,,-12.488860128081937,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7045525077362266,0.2808650437275314,1.0649434077238898e-05,0.003939463086500267,0.005761673408097411,0.715499999826608,0.2702712346399698,,0.0007357524978486042,0.006088350054733853,1.0463493151020893,-38.112230540038816,-3.043413632952762,1.046384681428847,-98.99999999999997,0.052442458994858075,0.0,1.816605010689513e-05,0.03868837148591445,1.651028250619964e+54,49.477015012262555,1.0844847826921493,1.771843928247694,1.7718439281786476,1.468210445054044,1.4656429252947614,184599.71859380597,0.009104492270124713,-1e+99,-7.917835253111991e+48,1.82466984132051e-09,0.0039967045716520384,1.4576960727077832,1.017589509717723,1.017589509717723,1.017589509717723,1.017589509717723
4258367,detached,,674331980.2400268,31.138101013303476,8.546047422087394,0.9023532884103717,,,,step_SN,0.0018489360809326172,33.316685506434666,-112.74262332682468,-10.515981480198034,BH,1.0,2.885160612436025,-4.911955302406109,,,,,,,,,,,5.592273417614098,,,,,,,,,,,,,,,,,,,,,,,1.4146135440701098e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.6676629417278415,0.25315524917968557,1.7494454720501658,,,-12.361215501418645,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.697179224536238,0.28839186882814605,1.710901204799086e-05,0.004971451638782886,0.004573627668971427,0.7154999999970657,0.27027123463997,,0.000735752497848604,0.006088350054733851,1.7501949933517327,-35.51881392279632,-1.8314619577286015,1.7503087830864286,-92.99631541397696,0.03905869398069077,0.0,1.3415564777473106e-05,0.03137834687536575,4.1624443251116636e+54,49.746957398249606,0.8907480212924715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3676938813615288e+49,1.2500608401907875e-09,0.0038576365335492974,1.780623417420647,1.095485285724739,1.095485285724739,1.095485285724739,1.095485285724739
4368668,detached,,8232710365.996212,116.21460224549487,58.21155594266667,0.7164852974754,,,,step_SN,0.003187417984008789,64.33915126741347,-59.97436985746272,64.29684320803781,BH,1.0,4.083881406618382,-4.761052175118236,,,,,,,,,,,6.823714881806161,,,,,,,,,,,,,,,,,,,,,,,3.177385497107173e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.1381440807970837,0.20133699678082573,1.3746851671028486,,,-12.297306266263693,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7017235548696653,0.28375821445613275,1.3438896142157995e-05,0.0043653748433259,0.005271197828151863,0.7154999999686839,0.27027123463997005,,0.0007357524978486036,0.006088350054733851,1.3753179058423872,-36.67905233236301,-2.3861769390384313,1.3753931185029058,-96.09243388806185,0.04566492986482336,0.0,1.724149925641452e-05,0.037663072179095224,2.470577344608912e+54,49.62937348234462,1.0576912888315475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0281164871335359e+49,1.4049780704506938e-09,0.0036728113795177074,1.5789538720898961,1.0544282589484788,1.0544282589484788,1.0544282589484788,1.0544282589484788
4818325,detached,,6961112672.395233,42.34116461461219,13.222042962753605,0.31004199266207244,,,,step_SN,0.00350189208984375,32.70476647637585,-65.31471232384547,42.58530839749564,BH,1.0,3.7679427667275744,-4.7960209996312715,,,,,,,,,,,6.546608941764965,,,,,,,,,,,,,,,,,,,,,,,1.6506564957718602e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.0646193250358666,0.19424413882569977,1.314473025831837,,,-12.325585821409645,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7018790677943426,0.28359206353678557,1.2945751113592317e-05,0.004294407835618078,0.005352960510222146,0.7154999999627248,0.2702712346399703,,0.0007357524978486041,0.0060883500547338565,1.3150665955688319,-36.902580973196876,-2.490445837510106,1.3151345807555634,-96.67236148383738,0.046842762171672804,0.0,1.6401103105923828e-05,0.03557729920639815,2.285103156584301e+54,49.57377886905935,0.998063727760415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.80791394752441e+48,1.4526853480262218e-09,0.0037688046919311757,1.5531967214546976,1.047485898170464,1.047485898170464,1.047485898170464,1.047485898170464
4824548,detached,,2911972390.34925,61.7455210792035,22.924107306200316,0.8552225967981835,,,,step_SN,0.003263235092163086,133.73149146418845,-63.7238078489738,-6.43455970612254,BH,1.0,4.0839616314804825,-4.761043643804703,,,,,,,,,,,6.823764967695349,,,,,,,,,,,,,,,,,,,,,,,6.56955741123885e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.9333099830640958,0.18130024016724625,1.200173489232595,,,-12.401090776106981,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7033323311145631,0.28211259059497734,1.18948950647727e-05,0.004118721034067103,0.005555146567372991,0.7154999999222732,0.27027123463997027,,0.0007357524978486041,0.006088350054733857,1.2006787925444848,-37.37226869262458,-2.708428165960737,1.200732372032803,-97.8702773904069,0.049142240503179384,0.0,2.389689146517828e-05,0.05122650514928817,1.9777498318852832e+54,49.674512767370814,1.43538749996924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.966053683650654e+48,1.56814979558782e-09,0.0037979507443435595,1.507392968097388,1.0349545122349157,1.0349545122349157,1.0349545122349157,1.0349545122349157
4840194,detached,,5788396892.89983,67.702889947045,26.424491771192965,0.7468956691919436,,,,step_SN,0.003045320510864258,49.652851420505094,-71.54637456863355,-9.230223236768532,BH,1.0,3.7474849936271033,-4.798385394632521,,,,,,,,,,,6.527167615698225,,,,,,,,,,,,,,,,,,,,,,,2.6381265858216615e-13,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.222543944892233,0.20968639277443085,1.440923265812996,,,-12.29979997160758,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7011677620318534,0.2843280039274317,1.403266021225267e-05,0.004459641984477104,0.005162672273197947,0.7154999999752654,0.27027123463997016,,0.0007357524978486037,0.006088350054733853,1.4415942083678066,-36.44748135003831,-2.277097861216393,1.441677216501715,-95.48625622086735,0.04441335940251829,0.0,1.4380181512587292e-05,0.03171191595859797,2.699044932069738e+54,49.5889744824146,0.8919348814292749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0822003730845593e+49,1.364354126843894e-09,0.003735480009431925,1.609841051660887,1.0618489264709037,1.0618489264709037,1.0618489264709037,1.0618489264709037
4924391,detached,,6575143925.910048,43.61691261038555,12.927878631774824,0.4483950083658337,,,,step_SN,0.0031578540802001953,48.132349448463636,-101.27803133805878,-91.2715198499799,BH,1.0,3.8428566575885057,-4.787471111927715,,,,,,,,,,,6.611661628278184,,,,,,,,,,,,,,,,,,,,,,,7.271711149070343e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.826413832420569,0.26759509413789384,1.8459203549706777,,,-12.213096516387385,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6960438232164501,0.2895488135766981,1.8066166526999922e-05,0.005118220698507469,0.004404632877992656,0.7154999999980106,0.27027123463996994,,0.000735752497848603,0.0060883500547338435,1.8466760865160956,-35.26145025243234,-1.7079381799599191,1.8467971792140085,-92.2953167242051,0.03752245682800077,0.0,2.1247251051700484e-05,0.05074943591528955,4.787266836686857e+54,50.00739038465689,1.445367431348981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4709128730043642e+49,1.2265135887909004e-09,0.00389062318267314,1.8412485597768944,1.1061695162712541,1.1061695162712541,1.1061695162712541,1.1061695162712541
5168634,detached,,121373438.25206228,168.74411603297597,96.64011983612555,0.722847379346688,,,,step_SN,0.0037925243377685547,28.08225717957492,-21.030858275389466,26.851639293710605,BH,1.0,4.500938906672014,-4.71882217897561,,,,,,,,,,,7.147752273756583,,,,,,,,,,,,,,,,,,,,,,,2.8179169911015854e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.4100324989709336,0.22770760783143443,1.5781724899042089,,,-12.403848172640993,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7005278082439683,0.28499295955317294,1.5192863270370652e-05,0.004627872647623467,0.004968861730590085,0.7154999999890339,0.27027123463996966,,0.0007357524978486025,0.006088350054733843,1.5789045126063057,-36.00732390586089,-2.069247039535521,1.5790021634567717,-94.31846683884532,0.04192606687751763,0.0,2.1231202143289036e-05,0.047849593288984256,3.256573243668871e+54,49.839735435630914,1.351291413498289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2030918963551328e+49,1.2957868717936643e-09,0.003719923552825146,1.6786046176469092,1.0775962591110697,1.0775962591110697,1.0775962591110697,1.0775962591110697
5226886,detached,,4375474211.843561,12.328063524199589,2.119668307231164,0.5283268431389536,,,,step_SN,0.0030143260955810547,-45.90277234347077,-136.26897057543704,-5.279009976513234,BH,1.0,3.7473563048052405,-4.798400308582796,,,,,,,,,,,6.52694636516191,,,,,,,,,,,,,,,,,,,,,,,2.3365273358543397e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.8543054171437896,0.17391874350505498,1.1267711905067435,,,-12.444461072445938,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7041206890047352,0.2813095750799713,1.1268696089507506e-05,0.0040216852587512735,0.005666876866068014,0.7154999998764996,0.27027123463997005,,0.0007357524978486044,0.006088350054733859,1.1272141824580897,-37.708875657477904,-2.862019393130215,1.1272587518162136,-98.71334512230484,0.050684399550811346,0.0,1.843646115237184e-05,0.03933858618744795,1.810786966399672e+54,49.52354492251309,1.102152697577367,1.096408176265426,1.096408176227122,0.887339571489826,0.885707977237224,202638.94110476272,0.03464928868446096,-5.964402617835236e+98,-8.455535461917758e+48,1.6716894983841309e-09,0.003889806810137093,1.481864647284874,1.02677476504371,1.02677476504371,1.02677476504371,1.02677476504371
5354457,detached,,4341347392.231372,102.68306971288673,44.323087679960636,0.5323047684667682,,,,step_SN,0.003902912139892578,-26.268079122580602,-35.25911010578394,-46.11755961027399,BH,1.0,4.5948202396093025,-4.709856771661509,,,,,,,,,,,7.221398444793878,,,,,,,,,,,,,,,,,,,,,,,2.8128964457141392e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.80812636743619,0.26560229867220236,1.8348745357807048,,,-12.23505330277364,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6967238738378274,0.28886194279894173,1.785416733086732e-05,0.005071192143592661,0.004458662463596058,0.7154999999979039,0.2702712346399699,,0.0007357524978486029,0.0060883500547338435,1.8356370223152327,-35.28908191990885,-1.7223025643881222,1.8357571935575105,-92.37171155576583,0.037687416954032396,0.0,2.3339089308023926e-05,0.05554343491923328,4.707453264382587e+54,50.04086992288856,1.5815976375443905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4596740764283752e+49,1.2259087220289157e-09,0.003888477579869054,1.8327781013056523,1.1053542843923234,1.1053542843923234,1.1053542843923234,1.1053542843923234
5392462,detached,,477630601.859922,12.136388588260903,2.048380648304472,0.7596329563792845,,,,step_SN,0.0021791458129882812,-134.36830919107908,-198.319044580492,-54.481320763920095,BH,1.0,3.0845224066587855,-4.882937367670542,,,,,,,,,,,5.797413172893256,,,,,,,,,,,,,,,,,,,,,,,1.964250613620504e-05,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.6383648819035614,0.25127151545073173,1.7314978199964284,,,-12.36840842709909,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6960742839339756,0.2895031954893104,1.716928539012223e-05,0.005016315730231475,0.004522266222390943,0.7154999999968856,0.27027123463997005,,0.000735752497848604,0.00608835005473385,1.7322296285253473,-35.5707458120828,-1.8535891155905355,1.7323423292165703,-93.13489815265203,0.039370354437819374,0.0,3.553187486208181e-05,0.08302553285286686,4.0632239675606935e+54,50.15948888550166,2.3543907876378465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347221586621877e+49,1.2624731181477343e-09,0.003870741934898804,1.772791399366714,1.0925502263184306,1.0925502263184306,1.0925502263184306,1.0925502263184306
5459053,detached,,3165022271.415691,59.98449554529419,22.887002093301724,0.4885332323991272,,,,step_SN,0.0027990341186523438,47.4726299746785,-68.54795207224151,57.272931762825024,BH,1.0,3.630754054159341,-4.812128466100808,,,,,,,,,,,6.437652826841822,,,,,,,,,,,,,,,,,,,,,,,2.4394721615209203e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.9041145440032259,0.17849349400529763,1.1734530012368762,,,-12.417308640328466,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7037346127904667,0.2817043036808839,1.1653396759584988e-05,0.004078674282470195,0.005601234000044598,0.7154999999055806,0.27027123463997016,,0.0007357524978486042,0.006088350054733858,1.1739351292548499,-37.492172039374246,-2.763413738771719,1.173985351993681,-98.17145239824062,0.04969623010147418,0.0,1.4186739034925854e-05,0.030347993962915522,1.9143264819604845e+54,49.43389858718598,0.8502993090767839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.778093607473024e+48,1.6022102441434044e-09,0.003816514798339796,1.4976483843538255,1.032034386632782,1.032034386632782,1.032034386632782,1.032034386632782
5486239,detached,,5492127096.155659,111.05803151172543,52.840606649751514,0.5694878955131244,,,,step_SN,0.0029191970825195312,-31.509991476915587,-42.88928796468111,-34.02289642647807,BH,1.0,3.6641389408188596,-4.80815336371385,,,,,,,,,,,6.436096307861257,,,,,,,,,,,,,,,,,,,,,,,1.026229165481787e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.9258156958054116,0.27691265937444187,1.9035947726208642,,,-12.09493608402924,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6944418903701535,0.29117046887937875,1.8811105161277103e-05,0.005253679392633998,0.004248857689454086,0.7154999999985756,0.27027123463997005,,0.0007357524978486036,0.0060883500547338435,1.9043390273908911,-35.11457787375898,-1.635977183853876,1.9044641747269786,-91.89317441081823,0.03664747370520279,0.0,1.748760202669138e-05,0.04239644781726294,5.217453351135966e+54,49.9601888360412,1.2099133948739405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.534801382706169e+49,1.2192858072424975e-09,0.003906532758220784,1.8814825130852786,1.1119298617356619,1.1119298617356619,1.1119298617356619,1.1119298617356619
5519222,detached,,2086751693.6500978,25.353812258447896,5.38763045129332,0.2921673808429325,,,,step_SN,0.004214048385620117,-44.936575960245186,-80.44114823667712,37.52627722732518,BH,1.0,4.6572051064227775,-4.703999932101082,,,,,,,,,,,7.031516929507291,,,,,,,,,,,,,,,,,,,,,,,8.602422653583614e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.885069027394102,0.27239986274392436,1.8798035439743632,,,-12.143884714636338,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6962089793336089,0.28938649486366286,1.8295896932872497e-05,0.005136948257852422,0.004382925767071099,0.7154999999983475,0.27027123463997005,,0.0007357524978486038,0.006088350054733845,1.8805672660424604,-35.17198958494452,-1.6662823400149005,1.8806905418063098,-92.0523972882124,0.036989344290586104,0.0,3.431843268734876e-05,0.08249029166840992,5.0265287705724675e+54,50.236795618218515,2.3525701425325507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5100180334653563e+49,1.2155609132145293e-09,0.0038362693986228927,1.861966643448815,1.1103973335396424,1.1103973335396424,1.1103973335396424,1.1103973335396424
5875671,detached,,5083884534.338355,137.6396858662383,70.73072149954376,0.9203622419045304,,,,step_SN,0.003875255584716797,7.013493685616112,-11.182571636813693,17.91346421722537,BH,1.0,4.657448625665258,-4.703977223996989,,,,,,,,,,,7.267771698892252,,,,,,,,,,,,,,,,,,,,,,,1.840848004661474e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.3439199786910807,0.22140514109558931,1.5311634371376956,,,-12.357189115680265,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7007315368000911,0.28478090856414107,1.4798110518384959e-05,0.004571836867493662,0.005033428953021902,0.7154999999843036,0.2702712346399698,,0.0007357524978486032,0.006088350054733849,1.5318776592745942,-36.15293325932735,-2.1381144889329877,1.531970519507876,-94.70684256405004,0.04276155239873457,0.0,3.4784325135013576e-05,0.0777810150142527,3.051806825012777e+54,50.02594062178583,2.1933828313393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1603817111611273e+49,1.3171926167912903e-09,0.003758498683535853,1.6541999259163587,1.0722043089423896,1.0722043089423896,1.0722043089423896,1.0722043089423896
5991677,detached,,7064458488.684527,52.26519403640413,17.79914011229989,0.7214728015197147,,,,step_SN,0.0030183792114257812,-93.74209488119347,-72.40778352513166,-58.07735908646064,BH,1.0,3.932543624024394,-4.777451748088138,,,,,,,,,,,6.680208672483859,,,,,,,,,,,,,,,,,,,,,,,1.5939557868589668e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.120973266380375,0.19978891397972331,1.3608528624322833,,,-12.301347537572912,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7015496387541817,0.28393111003313004,1.3355171082161226e-05,0.004358940656558227,0.005278662818450638,0.7154999999673063,0.27027123463997016,,0.0007357524978486039,0.006088350054733855,1.361474910611592,-36.72928630410778,-2.4092726267324798,1.3615485599241766,-96.22316305291368,0.045936670644460824,0.0,2.1579229549918717e-05,0.0470766349427642,2.4273520812719254e+54,49.71916870908557,1.321775505822763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0169199520614281e+49,1.4164427414739872e-09,0.0036873423184368764,1.5733117769764655,1.0527050745459055,1.0527050745459055,1.0527050745459055,1.0527050745459055
6009573,detached,,8613634365.240839,26.79586398144193,6.093750320392452,0.490985410794237,,,,step_SN,0.0036249160766601562,77.1289422744082,-89.49553138099134,-27.965642441005258,BH,1.0,4.343934073279076,-4.7342420716139095,,,,,,,,,,,6.80672106347022,,,,,,,,,,,,,,,,,,,,,,,1.0650640199715407e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.61595123434434,0.24789437053480298,1.7164127538794889,,,-12.378404285805724,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6982313009753243,0.28732683682179166,1.6659687378061945e-05,0.004882562202136826,0.004675818450861343,0.715499999996745,0.2702712346399699,,0.000735752497848603,0.0060883500547338435,1.7171680476753983,-35.608005413043735,-1.875905032393174,1.7172788878181806,-93.2402062279082,0.039589260960765885,0.0,2.9525582592484495e-05,0.06848239067116202,3.965435015117584e+54,50.06848931290301,1.9421796751286204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3350122802259202e+49,1.2548732523860203e-09,0.0037809387523538686,1.7590732215977989,1.09233667404379,1.09233667404379,1.09233667404379,1.09233667404379
